,lstm,rnn,gru
4480,0.31321510672569275,0.6484628319740295,0.015998156741261482
4481,0.16529324650764465,0.6163480281829834,0.03122408129274845
4482,0.14553524553775787,0.6716088652610779,0.05060432851314545
4483,0.26970618963241577,0.6157630085945129,0.19685712456703186
4484,0.14609640836715698,0.6240150928497314,0.06418611854314804
4485,0.2143583595752716,0.5780017375946045,0.006596927065402269
4486,0.49858513474464417,0.6083590984344482,0.02361937239766121
4487,0.21560807526111603,0.5654003024101257,0.03915916755795479
4488,0.20759154856204987,0.6025271415710449,0.06402483582496643
4489,0.21319502592086792,0.6059219837188721,0.006263666786253452
4490,0.20250891149044037,0.5870615243911743,0.004950101487338543
4491,0.2580457329750061,0.5442943572998047,0.009142976254224777
4492,0.1598982959985733,0.6826003193855286,0.0193041805177927
4493,0.24486252665519714,0.5411214828491211,0.30357882380485535
4494,0.18954718112945557,0.5970654487609863,0.009540103375911713
4495,0.16655419766902924,0.6371943354606628,0.14056020975112915
4496,0.08364088833332062,0.5871905088424683,0.038430195301771164
4497,0.19891779124736786,0.61009681224823,0.02560936100780964
4498,0.13500335812568665,0.5715010762214661,0.004797782748937607
4499,0.3019951581954956,0.6126357913017273,0.020643742755055428
4500,0.47721052169799805,0.5075160264968872,0.016421198844909668
4501,0.20566679537296295,0.5415210127830505,0.07548649609088898
4502,0.26824983954429626,0.654187798500061,0.27693602442741394
4503,0.32684940099716187,0.5523952841758728,0.042075302451848984
4504,0.46239128708839417,0.6623309254646301,0.06040232256054878
4505,0.29765087366104126,0.7241763472557068,0.1886117309331894
4506,0.1604611724615097,0.4920877516269684,0.005486991256475449
4507,0.3571554720401764,0.4652155935764313,0.028037721291184425
4508,0.47329357266426086,0.6207172870635986,0.03497336432337761
4509,0.2549757659435272,0.6230853796005249,0.13834376633167267
4510,0.17056025564670563,0.5944127440452576,0.06781251728534698
4511,0.41856738924980164,0.656509518623352,0.025660574436187744
4512,0.4344399869441986,0.6434757709503174,0.009360660798847675
4513,0.3157165050506592,0.609656810760498,0.157827690243721
4514,0.08623234927654266,0.6676455140113831,0.05085040256381035
4515,0.3636693060398102,0.6372758150100708,0.023580221459269524
4516,0.18258073925971985,0.5569242238998413,0.026071298867464066
4517,0.24527108669281006,0.565382719039917,0.02544408291578293
4518,0.34752458333969116,0.6449510455131531,0.23621895909309387
4519,0.34842580556869507,0.5316847562789917,0.04054689407348633
4520,0.2793375253677368,0.7341304421424866,0.019576704129576683
4521,0.2890995442867279,0.5203071236610413,0.09220513701438904
4522,0.2884465157985687,0.6602815985679626,0.10307968407869339
4523,0.24310149252414703,0.5948501229286194,0.22652332484722137
4524,0.38798820972442627,0.6385914087295532,0.058073729276657104
4525,0.2776833772659302,0.6407024264335632,0.023446833714842796
4526,0.3652454912662506,0.5082970261573792,0.036521606147289276
4527,0.3611234724521637,0.5786357522010803,0.01523562427610159
4528,0.2692824900150299,0.5440419316291809,0.008432632312178612
4529,0.23069033026695251,0.694393515586853,0.015611284412443638
4530,0.4107203483581543,0.639077365398407,0.03213142231106758
4531,0.252103716135025,0.5415491461753845,0.014187891036272049
4532,0.29104378819465637,0.5873906016349792,0.011837107129395008
4533,0.30247369408607483,0.6322555541992188,0.004300164058804512
4534,0.2393929660320282,0.4645173251628876,0.05576317757368088
4535,0.2709852159023285,0.5646914839744568,0.008712565526366234
4536,0.394919216632843,0.5822731852531433,0.0045249429531395435
4537,0.11878179758787155,0.6223211884498596,0.019917022436857224
4538,0.1692255437374115,0.6651117205619812,0.009698851965367794
4539,0.21888825297355652,0.6036636829376221,0.03992128372192383
4540,0.16997595131397247,0.6250706911087036,0.0881616473197937
4541,0.3356124460697174,0.7749258279800415,0.008023260161280632
4542,0.17840176820755005,0.7231465578079224,0.058627981692552567
4543,0.1417033076286316,0.5582486391067505,0.20699232816696167
4544,0.28893887996673584,0.6974484920501709,0.050850242376327515
4545,0.22819872200489044,0.6282097101211548,0.1036800816655159
4546,0.23437073826789856,0.6806227564811707,0.06835244596004486
4547,0.3418433666229248,0.5195478796958923,0.018648328259587288
4548,0.21571685373783112,0.5714082717895508,0.008225959725677967
4549,0.42426931858062744,0.5080841183662415,0.009142699651420116
4550,0.24015338718891144,0.5726248025894165,0.15694007277488708
4551,0.03561801090836525,0.7120474576950073,0.08057031035423279
4552,0.08749755471944809,0.5759860873222351,0.0671248510479927
4553,0.2707192003726959,0.4693971276283264,0.04885590821504593
4554,0.26875779032707214,0.6232290267944336,0.005148520227521658
4555,0.16136376559734344,0.42683130502700806,0.0312575101852417
4556,0.12808138132095337,0.4202745854854584,0.0573112890124321
4557,0.552073061466217,0.6211856603622437,0.16308154165744781
4558,0.10537085682153702,0.500349760055542,0.004879751242697239
4559,0.1313822716474533,0.4201011061668396,0.05085451528429985
4560,0.31438174843788147,0.41240063309669495,0.004897845443338156
4561,0.2612307369709015,0.48612263798713684,0.02628251165151596
4562,0.3776649534702301,0.4204282760620117,0.05320371687412262
4563,0.1326310932636261,0.6974169611930847,0.004677513614296913
4564,0.436409056186676,0.6845501065254211,0.003689007367938757
4565,0.2525911331176758,0.5793695449829102,0.062450606375932693
4566,0.1799817681312561,0.46627163887023926,0.04757598042488098
4567,0.2562006711959839,0.39931976795196533,0.017175473272800446
4568,0.19557036459445953,0.6132479310035706,0.20047447085380554
4569,0.22668884694576263,0.42528873682022095,0.2264363020658493
4570,0.3642585873603821,0.4245762825012207,0.022498516365885735
4571,0.19709165394306183,0.5322518348693848,0.02380162850022316
4572,0.1885005533695221,0.7892612218856812,0.015340104699134827
4573,0.19332195818424225,0.47138330340385437,0.008587046526372433
4574,0.3099685609340668,0.6405537724494934,0.05297788605093956
4575,0.35135406255722046,0.5918749570846558,0.14322498440742493
4576,0.16840273141860962,0.4467583894729614,0.04185907915234566
4577,0.2564280033111572,0.4849112629890442,0.013893620111048222
4578,0.23089374601840973,0.43130558729171753,0.002190191764384508
4579,0.3212071359157562,0.5930896997451782,0.0060837906785309315
4580,0.1792404055595398,0.4305793344974518,0.05197141692042351
4581,0.25400876998901367,0.3318025469779968,0.011668526567518711
4582,0.39749374985694885,0.5388506054878235,0.17711004614830017
4583,0.20100677013397217,0.6243464946746826,0.0821744054555893
4584,0.4224074184894562,0.5158150792121887,0.008734685368835926
4585,0.3149555027484894,0.6959431767463684,0.007347661070525646
4586,0.16947263479232788,0.5182506442070007,0.03179987519979477
4587,0.16371020674705505,0.32853442430496216,0.025725148618221283
4588,0.27405887842178345,0.3652225434780121,0.06741764396429062
4589,0.15262272953987122,0.6203618049621582,0.004432276356965303
4590,0.11641652137041092,0.7547654509544373,0.04357891529798508
4591,0.3898857533931732,0.3672354221343994,0.06789066642522812
4592,0.29400429129600525,0.6512475609779358,0.017980024218559265
4593,0.2130802869796753,0.43185755610466003,0.23739856481552124
4594,0.1264735460281372,0.348151296377182,0.032321203500032425
4595,0.2559903562068939,0.6794098019599915,0.015923382714390755
4596,0.4725688695907593,0.6796897053718567,0.07443171739578247
4597,0.2863745093345642,0.5876842737197876,0.045241497457027435
4598,0.4391707181930542,0.637304425239563,0.05233239755034447
4599,0.5502027869224548,0.491739958524704,0.004999341908842325
4600,0.10172861069440842,0.4632188081741333,0.0018425892340019345
4601,0.197340190410614,0.5252648591995239,0.0024235828313976526
4602,0.12215740233659744,0.5490851998329163,0.01907256431877613
4603,0.1384241282939911,0.43143200874328613,0.016617804765701294
4604,0.38738715648651123,0.7092140316963196,0.25501418113708496
4605,0.531165599822998,0.5302208065986633,0.019524162635207176
4606,0.28325822949409485,0.5517551898956299,0.03324539214372635
4607,0.23081207275390625,0.4244645833969116,0.004996475297957659
4608,0.29407474398612976,0.5329246520996094,0.038705769926309586
4609,0.4832819104194641,0.5668773651123047,0.020088767632842064
4610,0.3340053856372833,0.48907384276390076,0.02646738290786743
4611,0.2484353929758072,0.46151527762413025,0.01899605244398117
4612,0.22105714678764343,0.43621519207954407,0.22321733832359314
4613,0.26155364513397217,0.509329617023468,0.0054657356813549995
4614,0.2919290363788605,0.40103262662887573,0.012636530213057995
4615,0.18527118861675262,0.5841792821884155,0.025287119671702385
4616,0.21592573821544647,0.44960182905197144,0.018952490761876106
4617,0.26553910970687866,0.4335162937641144,0.008010468445718288
4618,0.26094725728034973,0.6782370805740356,0.11197096109390259
4619,0.08582772314548492,0.4277037978172302,0.04988684877753258
4620,0.16470634937286377,0.525012731552124,0.12393186241388321
4621,0.08445873856544495,0.4205831289291382,0.008900686167180538
4622,0.15380124747753143,0.4692324995994568,0.00714718597009778
4623,0.43365493416786194,0.5275522470474243,0.17265735566616058
4624,0.34550940990448,0.6876530051231384,0.005453846883028746
4625,0.12766790390014648,0.5984824299812317,0.0050529357977211475
4626,0.3164149224758148,0.7165833711624146,0.20485511422157288
4627,0.19319172203540802,0.5083608627319336,0.007738285232335329
4628,0.4989035129547119,0.5960634350776672,0.01589851640164852
4629,0.17057611048221588,0.44755154848098755,0.056338533759117126
4630,0.17862729728221893,0.695576548576355,0.04263235628604889
4631,0.18340934813022614,0.46282196044921875,0.008538120426237583
4632,0.3962485194206238,0.5831538438796997,0.045588307082653046
4633,0.10035359114408493,0.44284528493881226,0.13357360661029816
4634,0.06718860566616058,0.7533329129219055,0.11680158972740173
4635,0.07971316576004028,0.6662529706954956,0.01909550651907921
4636,0.46443358063697815,0.4268142282962799,0.034541673958301544
4637,0.20966604351997375,0.5674757361412048,0.0266435444355011
4638,0.10996308922767639,0.575704038143158,0.10333915054798126
4639,0.1762443482875824,0.574257493019104,0.012115257792174816
4640,0.24808098375797272,0.4879031777381897,0.1612149477005005
4641,0.17994123697280884,0.45723065733909607,0.029463307932019234
4642,0.17548342049121857,0.4727221429347992,0.10257463902235031
4643,0.11578506976366043,0.589320957660675,0.04336956515908241
4644,0.1886218637228012,0.5695648789405823,0.008311919867992401
4645,0.1557856947183609,0.6356629133224487,0.18314030766487122
4646,0.2908976674079895,0.6538538932800293,0.01545835193246603
4647,0.18532228469848633,0.6163533926010132,0.03264722228050232
4648,0.17860481142997742,0.49425798654556274,0.2788447439670563
4649,0.347995400428772,0.6064662337303162,0.02475702576339245
4650,0.2415056973695755,0.5975927114486694,0.03309924900531769
4651,0.21965958178043365,0.6082749962806702,0.03261809051036835
4652,0.1500001698732376,0.6709982752799988,0.12252258509397507
4653,0.2680423855781555,0.5129291415214539,0.0985153466463089
4654,0.24758417904376984,0.6611920595169067,0.18333491683006287
4655,0.20952309668064117,0.3511975407600403,0.165214404463768
4656,0.1752873957157135,0.6829636096954346,0.20793040096759796
4657,0.13955014944076538,0.5449358820915222,0.025616345927119255
4658,0.07824721932411194,0.420061856508255,0.12844806909561157
4659,0.2629617750644684,0.5196882486343384,0.06602369248867035
4660,0.28221502900123596,0.5819872617721558,0.031109213829040527
4661,0.12235501408576965,0.41983485221862793,0.022673387080430984
4662,0.29179227352142334,0.6725741624832153,0.006048461422324181
4663,0.16622908413410187,0.4183776080608368,0.2304825633764267
4664,0.29117488861083984,0.5986881256103516,0.03168751299381256
4665,0.05041149631142616,0.4704374074935913,0.007370487786829472
4666,0.28954818844795227,0.5523593425750732,0.05719165503978729
4667,0.28612545132637024,0.6063334941864014,0.014987367205321789
4668,0.15292426943778992,0.4584403932094574,0.03966889530420303
4669,0.26055246591567993,0.48061686754226685,0.05733248591423035
4670,0.16063641011714935,0.46560806035995483,0.20807766914367676
4671,0.14311963319778442,0.7076802253723145,0.05624004825949669
4672,0.2291240245103836,0.5094957947731018,0.027745651081204414
4673,0.2473708689212799,0.3884085416793823,0.018545890226960182
4674,0.13377442955970764,0.5034841299057007,0.22992290556430817
4675,0.24992665648460388,0.5353198647499084,0.029041802510619164
4676,0.23392409086227417,0.6405375003814697,0.09755175560712814
4677,0.30484968423843384,0.6047782897949219,0.04836035147309303
4678,0.24617871642112732,0.5141017436981201,0.16692903637886047
4679,0.2402564436197281,0.5184206366539001,0.009189059026539326
4680,0.2718866467475891,0.7783026099205017,0.03027348592877388
4681,0.1432047337293625,0.7152560353279114,0.019894978031516075
4682,0.186103954911232,0.5159275531768799,0.06607278436422348
4683,0.23636016249656677,0.4583560526371002,0.022677669301629066
4684,0.24228830635547638,0.6004722118377686,0.19358405470848083
4685,0.17738641798496246,0.40190795063972473,0.14690366387367249
4686,0.13260097801685333,0.5630314946174622,0.032576315104961395
4687,0.3302913308143616,0.6531595587730408,0.018195660784840584
4688,0.21648713946342468,0.46061983704566956,0.008575186133384705
4689,0.07652315497398376,0.568119466304779,0.12393809109926224
4690,0.17802222073078156,0.568152129650116,0.020802801474928856
4691,0.11139780282974243,0.7925189733505249,0.007990666665136814
4692,0.3453355133533478,0.7594165802001953,0.01513783447444439
4693,0.40506038069725037,0.4636015295982361,0.07339636236429214
4694,0.16990749537944794,0.45787346363067627,0.040909964591264725
4695,0.3553890883922577,0.4772217869758606,0.027426833286881447
4696,0.07869242876768112,0.4917432367801666,0.032922983169555664
4697,0.09218452870845795,0.5325314402580261,0.006311548873782158
4698,0.4503018856048584,0.45481494069099426,0.005869218613952398
4699,0.14952081441879272,0.5855371952056885,0.024412939324975014
4700,0.17097431421279907,0.511749804019928,0.012988311238586903
4701,0.10758809000253677,0.5610329508781433,0.006752111949026585
4702,0.23174138367176056,0.45488986372947693,0.010038158856332302
4703,0.25193649530410767,0.47205880284309387,0.05106894671916962
4704,0.13898129761219025,0.7050048112869263,0.008508643135428429
4705,0.2922471761703491,0.29867371916770935,0.01271018572151661
4706,0.14767912030220032,0.48432719707489014,0.08141124993562698
4707,0.22384415566921234,0.5799493789672852,0.16366471350193024
4708,0.19338463246822357,0.5956392884254456,0.004421854857355356
4709,0.20501790940761566,0.5081913471221924,0.008205952122807503
4710,0.1251143217086792,0.3640369772911072,0.1778189092874527
4711,0.06667593866586685,0.3791463077068329,0.010367087088525295
4712,0.11330366134643555,0.4348430931568146,0.003431035904213786
4713,0.08449625968933105,0.3805241882801056,0.006422481499612331
4714,0.22881239652633667,0.41443926095962524,0.0035823658108711243
4715,0.214792400598526,0.5031384825706482,0.0031653009355068207
